Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
384,0.5757112503051758,0.5104166269302368,-0.240659087896347,0.9999741911888124,0.5931054353713989,0.4776912331581116,-0.1824818402528762,0.999928891658783,0.6037665605545044,0.4775049090385437,-0.1825156956911087,0.9999542236328124,0.6139674782752991,0.4779415130615234,-0.1822398751974105,0.999934732913971,0.5651258230209351,0.482218325138092,-0.1897492408752441,0.999918520450592,0.5558978319168091,0.4851611852645874,-0.1895101964473724,0.99994558095932,0.5462400913238525,0.4881929755210876,-0.1900965571403503,0.9999247193336488,0.6316483616828918,0.4975970089435577,0.0773682221770286,0.9999557733535768,0.5390896201133728,0.5065942406654358,0.0675443261861801,0.9999558925628662,0.5997892618179321,0.553960919380188,-0.149616077542305,0.9999510645866394,0.5618225932121277,0.5572219491004944,-0.1573396474123001,0.999945878982544,0.7189598083496094,0.7073368430137634,0.1218114644289016,0.9998267889022828,0.4826404154300689,0.7070439457893372,0.0460254326462745,0.9996158480644226,0.8551972508430481,0.9200275540351868,-0.280612051486969,0.9888043403625488,0.3784818053245544,0.7065169811248779,-0.3342737257480621,0.988750457763672,0.7132869958877563,0.6227951645851135,-0.644620418548584
385,0.5791640281677246,0.5104049444198608,-0.2034130543470382,0.9999756217002868,0.5953179001808167,0.4776035249233246,-0.1438486278057098,0.9999344944953918,0.6058343648910522,0.4776363670825958,-0.1438344866037368,0.9999573826789856,0.6157863140106201,0.4783808290958404,-0.143552228808403,0.9999400973320008,0.5666027069091797,0.4819459319114685,-0.1506631225347519,0.9999237060546876,0.5566602945327759,0.484843909740448,-0.1503770053386688,0.9999479055404664,0.5464904308319092,0.487964928150177,-0.1508971601724624,0.9999290704727172,0.6322866082191467,0.5011137127876282,0.1145853027701377,0.9999591708183287,0.5383139252662659,0.5076198577880859,0.0949404165148735,0.9999582171440125,0.6036906838417053,0.5545609593391418,-0.1175389736890792,0.9999545812606812,0.5647147297859192,0.5580092668533325,-0.1259353458881378,0.999948799610138,0.7187309861183167,0.7225340008735657,0.1228940933942794,0.9998328685760498,0.4797409176826477,0.7092527747154236,0.0573613531887531,0.9995806813240052,0.8546430468559265,0.944397270679474,-0.2815412878990173,0.9883453249931335,0.3836353421211242,0.6110442876815796,-0.3376763761043548,0.9891680479049684,0.7030347585678101,0.692050039768219,-0.6700726747512817
386,0.5792965888977051,0.4823588728904724,-0.2434632331132888,0.999972403049469,0.5963596701622009,0.4446145296096802,-0.2027279585599899,0.9999130368232728,0.6060534119606018,0.4455873370170593,-0.2026316374540329,0.9999446272850036,0.6157964468002319,0.4464587271213531,-0.2023395001888275,0.9999164938926696,0.5730056762695312,0.4393529891967773,-0.1844908893108368,0.9999110698699952,0.5665732622146606,0.4369622766971588,-0.1846751868724823,0.9999435544013976,0.560244619846344,0.4341554641723633,-0.1848412454128265,0.9999229907989502,0.6322091817855835,0.4658441841602325,0.0239439718425273,0.9999483227729796,0.5579642057418823,0.4548864066600799,0.0740075930953025,0.999955952167511,0.6011149883270264,0.5284051895141602,-0.1636630594730377,0.9999369978904724,0.5650765299797058,0.5238482356071472,-0.1336420178413391,0.999940037727356,0.7133980989456177,0.6508737206459045,0.0376377515494823,0.9998145699501038,0.481527179479599,0.6674829125404358,0.0805919021368026,0.999613881111145,0.8239456415176392,0.7285234928131104,-0.3393332362174988,0.9892123937606812,0.385429322719574,0.9277242422103882,-0.3176828920841217,0.9896823763847352,0.6922556757926941,0.4544390141963959,-0.5968818068504333
387,0.5875046253204346,0.4681461751461029,-0.2732818722724914,0.9998400807380676,0.6128889322280884,0.4468265771865845,-0.248969480395317,0.9997271299362184,0.6147546172142029,0.4489871561527252,-0.2491167485713958,0.9997196793556212,0.6233379244804382,0.4494917094707489,-0.2490065842866897,0.9996947050094604,0.5955556035041809,0.4416681826114654,-0.232668399810791,0.9997776746749878,0.5855892896652222,0.4404224455356598,-0.2326054275035858,0.9998199343681335,0.583045482635498,0.4401766955852508,-0.2331176698207855,0.9998286366462708,0.6443505883216858,0.4722741544246673,-0.0504870899021625,0.9997829794883728,0.5795071721076965,0.4642135798931122,0.0122152129188179,0.9998656511306764,0.6012105941772461,0.5213075876235962,-0.2021301686763763,0.9997857809066772,0.5688525438308716,0.5172932147979736,-0.1743240356445312,0.9998074173927308,0.701143205165863,0.6575120687484741,-0.0781719535589218,0.9991980195045472,0.4914905428886413,0.6724374294281006,0.0761283189058303,0.9994716644287108,0.8090200424194336,0.697209358215332,-0.5247999429702759,0.9885187149047852,0.4073642194271087,0.9638506770133972,-0.3058569431304931,0.98752760887146,0.6972814202308655,0.516813337802887,-0.7735576629638672
388,0.5623305439949036,0.4723816812038421,-0.2506729960441589,0.99985009431839,0.5845662355422974,0.4491231739521026,-0.2205777615308761,0.9997342228889464,0.5917590856552124,0.4507336616516113,-0.2205423414707183,0.9997347593307496,0.6009977459907532,0.4511077105998993,-0.2201376408338546,0.9997095465660096,0.5621454119682312,0.4446363449096679,-0.196375235915184,0.999775230884552,0.5550273656845093,0.4434212148189544,-0.1962675601243972,0.999821960926056,0.550033450126648,0.4434026181697845,-0.1967727988958358,0.9998254179954528,0.6234731674194336,0.4739012122154236,-0.0314475372433662,0.9997907280921936,0.5528150796890259,0.4678444266319275,0.0753818303346633,0.9998658299446106,0.5862087607383728,0.5221549868583679,-0.1889327764511108,0.99979567527771,0.5505746603012085,0.5216628909111023,-0.1560285240411758,0.9998104572296144,0.7105594873428345,0.6689043641090393,-0.0272793285548686,0.9992605447769164,0.4807632863521576,0.6765225529670715,0.0936419442296028,0.9995044469833374,0.8236930966377258,0.919472873210907,-0.4449584484100342,0.9890018105506896,0.3537294566631317,0.9035356640815736,-0.3209822475910187,0.9882386326789856,0.6867629289627075,0.6985020041465759,-0.8170570135116577
389,0.5816174149513245,0.4743481576442718,-0.1726001501083374,0.999849259853363,0.5876480937004089,0.4504550099372864,-0.1389033049345016,0.9997318387031556,0.5928272604942322,0.4520445764064789,-0.1388450264930725,0.9997406601905824,0.6022964715957642,0.4525607526302337,-0.1385171264410019,0.9997172355651855,0.5709379315376282,0.4469660222530365,-0.1308585554361343,0.9997562766075134,0.5644282102584839,0.4461364150047302,-0.1307173073291778,0.9998067021369934,0.5584436655044556,0.4461652934551239,-0.1313257366418838,0.99980491399765,0.6213672161102295,0.4732298552989959,0.0458425395190715,0.9997931122779846,0.5525067448616028,0.4692148268222809,0.0968666672706604,0.9998570680618286,0.5961765050888062,0.5164350867271423,-0.1069650202989578,0.999797821044922,0.5696589350700378,0.5180238485336304,-0.0946970731019973,0.999800980091095,0.7100785970687866,0.6714503765106201,0.0927370637655258,0.9993192553520204,0.4806427955627441,0.6688417196273804,0.0856880322098732,0.999527633190155,0.8260849714279175,0.9534014463424684,-0.3342117369174957,0.9893743991851808,0.3630129694938659,0.8420861959457397,-0.3256624937057495,0.9888595342636108,0.6912795305252075,0.7047163248062134,-0.8069822192192078
390,0.5885865688323975,0.4736982882022857,-0.1794162094593048,0.999859094619751,0.5984763503074646,0.4501973688602447,-0.16954205930233,0.9997318983078004,0.6063059568405151,0.4521797895431518,-0.1694838404655456,0.9997536540031432,0.6161813735961914,0.4534727334976196,-0.1692538112401962,0.999723494052887,0.577776312828064,0.4467186331748962,-0.1490410417318344,0.9997531771659852,0.5703990459442139,0.4461968541145324,-0.1482028067111969,0.99981427192688,0.5635075569152832,0.4464419186115265,-0.1491307914257049,0.999803066253662,0.635691225528717,0.4735022485256195,0.0543092563748359,0.9997981190681458,0.5562556385993958,0.4705963730812073,0.0850594490766525,0.9998617172241212,0.6083523631095886,0.5162343382835388,-0.1337784975767135,0.9997910857200624,0.5758780241012573,0.5173869132995605,-0.1039594039320945,0.999794065952301,0.7129801511764526,0.6737744808197021,0.1011780276894569,0.9993666410446168,0.480785608291626,0.6693669557571411,0.0609634630382061,0.9995244145393372,0.8498131632804871,0.9417880177497864,-0.3437566757202148,0.98979651927948,0.3680843710899353,0.9256751537322998,-0.3361987471580505,0.9886440634727478,0.7108080387115479,0.630235493183136,-0.8032804727554321
391,0.5724621415138245,0.4724413454532623,-0.3979285657405853,0.9998703002929688,0.5884774327278137,0.4505735337734222,-0.3531095683574676,0.9997535943984984,0.5985671281814575,0.4526877999305725,-0.3532176911830902,0.99977445602417,0.6092807650566101,0.4542046189308166,-0.3528887331485748,0.9997465014457704,0.5649713277816772,0.4474557638168335,-0.3436378836631775,0.9997722506523132,0.5576518177986145,0.4472985565662384,-0.3434007465839386,0.9998288154602052,0.5511621236801147,0.4477578401565552,-0.3437509536743164,0.999817669391632,0.6307563185691833,0.4742364883422851,-0.0913525000214576,0.9998130202293396,0.5499964952468872,0.4722219705581665,-0.048237420618534,0.9998671412467957,0.5930383205413818,0.510497510433197,-0.3118540644645691,0.9998077154159546,0.558623194694519,0.5107177495956421,-0.2977887690067291,0.9998071193695068,0.7129070162773132,0.6688199639320374,-0.0229727327823638,0.9994077682495116,0.4756878316402435,0.6914465427398682,0.0037079374305903,0.9993875622749328,0.8641698956489563,0.8397136926651001,-0.4106599688529968,0.9900627136230468,0.3961096405982971,0.9416218400001526,-0.4188678860664367,0.9836826920509338,0.8437962532043457,0.7808248400688171,-0.9649720191955566
392,0.5882852077484131,0.4647859334945678,-0.275077074766159,0.9998769164085388,0.597536027431488,0.4382635056972503,-0.2302233874797821,0.9997705817222596,0.6069755554199219,0.4403087198734283,-0.2303559482097625,0.999788761138916,0.6165555715560913,0.4422357678413391,-0.2303313910961151,0.9997656345367432,0.574328601360321,0.435185045003891,-0.2281256169080734,0.9997841119766236,0.5666996836662292,0.4357781708240509,-0.2278889864683151,0.9998329877853394,0.5589087605476379,0.437248021364212,-0.2284827530384063,0.9998250007629396,0.6333669424057007,0.4644598960876465,-0.0025659257080405,0.9998245239257812,0.5505640506744385,0.4669916033744812,0.0117277028039097,0.9998713731765748,0.6074271202087402,0.5012542605400085,-0.1997157633304596,0.9998223781585692,0.5757155418395996,0.5006143450737,-0.1971309632062912,0.99981951713562,0.7237308621406555,0.6928841471672058,0.0673627629876136,0.9994443655014038,0.4759184718132019,0.689108669757843,0.0066711641848087,0.999412715435028,0.846272349357605,0.9726037383079528,-0.2539729177951813,0.9873419404029846,0.3578157126903534,0.7628727555274963,-0.4168356359004974,0.984868824481964,0.7747074961662292,0.8561773896217346,-0.6613885164260864
393,0.6020271182060242,0.4899487793445587,-0.2575567364692688,0.9998779892921448,0.6097560524940491,0.4501681625843048,-0.2199851721525192,0.9997552037239076,0.6159287095069885,0.4492801129817962,-0.2199846804141998,0.9997869729995728,0.62227463722229,0.4487177729606628,-0.2198454141616821,0.99975848197937,0.5904965400695801,0.4484303593635559,-0.2232287377119064,0.999763250350952,0.5829809904098511,0.4467918574810028,-0.2230687439441681,0.9998233318328856,0.5747445225715637,0.4458191096782684,-0.2236204892396927,0.9998044967651368,0.6314659118652344,0.4664781987667084,0.0059154899790883,0.9998212456703186,0.5573381185531616,0.4682802557945251,0.0078024649992585,0.9998672604560852,0.6119402050971985,0.5195006132125854,-0.1744899302721023,0.9998270869255066,0.582261860370636,0.5225703716278076,-0.1802659332752227,0.9998230934143066,0.710395097732544,0.6632105112075806,0.0888982340693473,0.9994943141937256,0.4768546521663666,0.6518006920814514,0.0115778027102351,0.999464213848114,0.8448601961135864,0.9486531019210817,-0.2723171710968017,0.987690567970276,0.361722320318222,0.7707825303077698,-0.4104622006416321,0.9858871698379515,0.7501782178878784,0.8282868266105652,-0.6841113567352295
394,0.5674771070480347,0.4644624590873718,-0.3846751153469085,0.9998592734336852,0.5892030000686646,0.4406023025512695,-0.3448333144187927,0.9997155070304872,0.6001943945884705,0.4427156746387481,-0.3448433876037597,0.9997631311416626,0.6112868189811707,0.4451655149459839,-0.3444073796272278,0.999714493751526,0.5657551884651184,0.4349805414676666,-0.3374359309673309,0.9997280836105348,0.559940755367279,0.4337109625339508,-0.3374484181404114,0.9998043775558472,0.5542316436767578,0.4328586459159851,-0.3379272818565368,0.9997732639312744,0.6289247274398804,0.4669997990131378,-0.1202607750892639,0.9997785687446594,0.5513367652893066,0.4624381959438324,-0.0749606043100357,0.9998277425765992,0.5875431299209595,0.5029939413070679,-0.3051105141639709,0.9997846484184264,0.5541671514511108,0.4977855384349823,-0.2927947640419006,0.9997812509536744,0.7068651914596558,0.6498948335647583,-0.0760306566953659,0.999397873878479,0.475619375705719,0.6880625486373901,-0.0444488078355789,0.99921852350235,0.8460682034492493,0.6521474123001099,-0.6460931301116943,0.9876471161842346,0.4046205878257751,0.953914225101471,-0.5298156142234802,0.9851337671279908,0.8106576204299927,0.5806739926338196,-1.2461426258087158
395,0.5695897936820984,0.4650309681892395,-0.2747021317481994,0.9998671412467957,0.5901870131492615,0.4414631724357605,-0.2374851703643798,0.9997264742851256,0.60076504945755,0.443610817193985,-0.2374778240919113,0.9997732639312744,0.6115690469741821,0.4459661245346069,-0.2371435463428497,0.999728798866272,0.566550612449646,0.4365628957748413,-0.2185725718736648,0.9997344017028807,0.56034916639328,0.4356703460216522,-0.2184613645076751,0.9998080730438232,0.5544177889823914,0.4351711571216583,-0.2189724445343017,0.999778687953949,0.6289705038070679,0.4671681523323059,-0.0552061200141906,0.9997851252555848,0.5524054169654846,0.4636296927928924,0.0505462065339088,0.9998323321342468,0.5896125435829163,0.5057793259620667,-0.211404949426651,0.9997974634170532,0.5558933019638062,0.5002273321151733,-0.1850443333387375,0.999792456626892,0.712141215801239,0.6745421290397644,-0.0327400714159011,0.9994433522224426,0.4756651818752289,0.6772895455360413,0.0670756548643112,0.999284565448761,0.8378536105155945,0.913386881351471,-0.4318997263908386,0.9878205060958862,0.359751284122467,0.9072145819664,-0.3462634682655334,0.9864022135734558,0.7468924522399902,0.7552971243858337,-0.8274160623550415
396,0.5940852761268616,0.4663877189159393,-0.2583741545677185,0.9998632073402404,0.6045616865158081,0.4425982534885406,-0.2096813023090362,0.9997396469116212,0.6119617819786072,0.4457269012928009,-0.2097224295139312,0.99978369474411,0.6191469430923462,0.4491055905818939,-0.2097528725862503,0.99974524974823,0.5841529369354248,0.4376058578491211,-0.2210055142641067,0.9997370839118958,0.5769340991973877,0.4369640350341797,-0.2208817899227142,0.9998049736022948,0.5693942904472351,0.4366496503353119,-0.2213853299617767,0.999770998954773,0.6275798082351685,0.4730425477027893,0.073570393025875,0.999800145626068,0.5553840398788452,0.4644169807434082,-0.0340714827179908,0.9998382329940796,0.6026710271835327,0.5062658786773682,-0.1555264294147491,0.9998124241828918,0.57725590467453,0.502433180809021,-0.1849379986524582,0.9998053312301636,0.6974157094955444,0.6982738971710205,0.1726300120353698,0.999476194381714,0.4756649136543274,0.6487737894058228,-0.0912746712565422,0.9992945790290833,0.8262248039245605,0.946279227733612,-0.2477529495954513,0.985515296459198,0.4142864346504211,0.5367808938026428,-0.5112913250923157,0.9870885014533995,0.74061119556427,0.7545496821403503,-0.7726207971572876
397,0.5931293368339539,0.4673375189304352,-0.443692684173584,0.9998683333396912,0.6044754385948181,0.4431414902210235,-0.3853024840354919,0.9997298121452332,0.6127986311912537,0.4461045265197754,-0.3852311670780182,0.9997878670692444,0.62115478515625,0.4494493901729584,-0.3847063183784485,0.9997339844703674,0.5822671055793762,0.4376020133495331,-0.3870111107826233,0.9997328519821168,0.5740290880203247,0.4368537664413452,-0.3870596587657928,0.9998124837875366,0.5659356117248535,0.4366410374641418,-0.3874813914299011,0.9997720718383788,0.6336101293563843,0.4763851165771484,-0.0898759439587593,0.9998018145561218,0.555070161819458,0.4649954438209533,-0.0958826169371604,0.9998456835746764,0.604429304599762,0.5064190030097961,-0.3397180438041687,0.9998059272766112,0.5750516057014465,0.5040301084518433,-0.3412554860115051,0.9998082518577576,0.7142568826675415,0.6967251300811768,0.0188378654420375,0.9994786381721495,0.4661955833435058,0.6916753053665161,-0.0725530311465263,0.9993102550506592,0.897101879119873,0.885631799697876,-0.4130924344062805,0.986560046672821,0.3923341631889343,0.9467588067054749,-0.5306149125099182,0.9865682125091552,0.7421020865440369,0.6254478693008423,-0.7782527208328247
398,0.5633667707443237,0.4574548602104187,-0.5588370561599731,0.9998772144317628,0.5855281949043274,0.4363231062889099,-0.5065425038337708,0.9997467398643494,0.5969400405883789,0.4389123916625976,-0.5065076947212219,0.9997987151145936,0.6084674596786499,0.4423754811286926,-0.5061699748039246,0.9997448325157166,0.5618202090263367,0.4330089390277862,-0.5026335120201111,0.999754011631012,0.5555503368377686,0.4332590699195862,-0.5026223063468933,0.9998276233673096,0.5500279664993286,0.4339016377925873,-0.5030450224876404,0.9997907876968384,0.6307240724563599,0.4728955626487732,-0.2276079654693603,0.9998077154159546,0.553112804889679,0.4641655087471008,-0.196338415145874,0.9998573064804076,0.583558201789856,0.4958600401878357,-0.4632472097873688,0.999815821647644,0.5515065789222717,0.4942952692508697,-0.454314649105072,0.9998210668563844,0.7142564058303833,0.6705874800682068,-0.0710186809301376,0.999326467514038,0.4690112173557281,0.7051761150360107,-0.1663916260004043,0.9992616772651672,0.8916769027709961,0.692219078540802,-0.2998135685920715,0.9866151213645936,0.4188192486763,0.967145562171936,-0.6112273335456848,0.9866493344306946,0.9970630407333374,0.6235216856002808,-0.6457162499427795
399,0.5645453333854675,0.4520507156848907,-0.435569703578949,0.9998795390129088,0.5873668193817139,0.4264886677265167,-0.3691230118274688,0.9997391700744628,0.5996259450912476,0.4290002584457397,-0.368963360786438,0.9997921586036682,0.611549973487854,0.4323637187480926,-0.3685488104820251,0.9997445940971376,0.5625320672988892,0.4245532751083374,-0.3485610783100128,0.9997429847717284,0.5561602115631104,0.4252285361289978,-0.3482164740562439,0.9998162984848022,0.550452709197998,0.4260129034519195,-0.3489227592945099,0.9997804760932922,0.6357479095458984,0.4670410752296448,-0.1741376221179962,0.999799370765686,0.5530548095703125,0.4617713391780853,-0.0499388612806797,0.999839186668396,0.5919806361198425,0.4922533333301544,-0.4098771512508392,0.9998223185539246,0.5540135502815247,0.4934548139572143,-0.3517281115055084,0.9998237490653992,0.7372349500656128,0.6786760091781616,-0.0280748419463634,0.9993833899497986,0.469298779964447,0.7033600211143494,0.0196903496980667,0.9992898106575012,0.9195097088813782,0.9342514276504515,-0.285735934972763,0.9876769781112672,0.3538643419742584,0.9550164937973022,-0.3426492810249328,0.9874336123466492,0.8329718708992004,0.8399993181228638,-0.5955504775047302
400,0.6568936109542847,0.5217714905738831,-0.2891207635402679,0.999611496925354,0.6579982042312622,0.4917295575141907,-0.2335408627986908,0.9995328783988952,0.6611291170120239,0.4937234818935394,-0.2338109910488128,0.9996027946472168,0.6638762950897217,0.4961813390254974,-0.233866885304451,0.999584138393402,0.6409526467323303,0.482547789812088,-0.2872734367847442,0.99943870306015,0.6324066519737244,0.4801047444343567,-0.2872676253318786,0.9994993805885316,0.6238781213760376,0.4789915084838867,-0.2880159020423889,0.9993986487388612,0.645366370677948,0.5079560875892639,0.0533568449318409,0.9996750354766846,0.5935534238815308,0.4958065450191498,-0.1336333453655243,0.9996302723884584,0.6517001390457153,0.5591694116592407,-0.182522252202034,0.9997488260269164,0.6257404088973999,0.5559934377670288,-0.2555598616600036,0.999699056148529,0.7284406423568726,0.7153851389884949,0.1848230063915252,0.999387800693512,0.4750215113162994,0.6931372284889221,-0.1913371980190277,0.9991210103034972,0.8676881790161133,0.9634517431259156,-0.2019373923540115,0.984524428844452,0.4408926367759704,0.7416031360626221,-0.7082223296165466,0.9877983331680298,0.7791601419448853,0.8226343393325806,-0.6493997573852539
401,0.641090989112854,0.4986237585544586,-0.3010614514350891,0.9996321201324464,0.6431551575660706,0.467765599489212,-0.2506919503211975,0.9995334148406982,0.6480411887168884,0.4709975123405456,-0.2508620917797088,0.999609649181366,0.652971088886261,0.475097119808197,-0.2507843375205993,0.9995802640914916,0.6270402669906616,0.4616612493991852,-0.2846934497356415,0.9994577765464784,0.6210736036300659,0.4614699780941009,-0.2846366763114929,0.9995275139808656,0.6165234446525574,0.4624020755290985,-0.2853489518165588,0.9994308352470398,0.6493814587593079,0.4925342798233032,0.0188116580247879,0.9996573328971864,0.5858880281448364,0.4862034022808075,-0.0834675505757331,0.9996522665023804,0.6402733325958252,0.534277617931366,-0.2049165666103363,0.9997376203536988,0.6147685050964355,0.5328716039657593,-0.2495847046375274,0.999707043170929,0.7295421361923218,0.7124937176704407,0.1274096071720123,0.9993385672569276,0.4748237729072571,0.6893189549446106,-0.181368738412857,0.9991462230682372,0.8878732919692993,0.9485586881637572,-0.2600149810314178,0.9830707311630248,0.4277811050415039,0.9178189039230348,-0.4980536103248596,0.9868625998497008,0.7432858347892761,0.8133516907691956,-0.6655452251434326
402,0.5732971429824829,0.4646229743957519,-0.4812038838863373,0.999633014202118,0.5960341691970825,0.4397190511226654,-0.453626811504364,0.9994691014289856,0.6080559492111206,0.442104697227478,-0.4536330103874206,0.9995555877685548,0.6196016073226929,0.4451721310615539,-0.4535654187202453,0.9994964003562928,0.5721777081489563,0.4388582110404968,-0.4395030438899994,0.9994394183158876,0.5680376291275024,0.4403972327709198,-0.4392899870872497,0.9995259642601012,0.5654740929603577,0.4421124458312988,-0.4396929740905761,0.999429166316986,0.6427589654922485,0.4752963185310364,-0.2513440549373626,0.9995847940444946,0.5716382265090942,0.4745837450027466,-0.1649623960256576,0.99959796667099,0.5953081250190735,0.4998193085193634,-0.4069259762763977,0.9997082352638244,0.563422441482544,0.5019937753677368,-0.3831703960895538,0.99968159198761,0.7340725660324097,0.6687233448028564,-0.1064023748040199,0.9992291927337646,0.4758397042751312,0.7001327276229858,-0.1297302544116974,0.9990466833114624,0.91189706325531,0.8355176448822021,-0.1632831394672393,0.981277585029602,0.4256758689880371,0.9815301895141602,-0.5523108243942261,0.980034351348877,0.9946430921554564,0.9129184484481812,-0.3493253290653229
403,0.5724221467971802,0.4526215195655823,-0.4250379204750061,0.999667465686798,0.5949212312698364,0.4264862835407257,-0.3846442401409149,0.9995163083076476,0.6069119572639465,0.428581178188324,-0.3846505582332611,0.99959534406662,0.6184529662132263,0.4309832453727722,-0.3844780623912811,0.9995413422584534,0.5680318474769592,0.4273093044757843,-0.3849309086799621,0.9994901418685912,0.5624308586120605,0.4295769035816192,-0.3849128186702728,0.999569296836853,0.5576282739639282,0.4319687783718109,-0.3853664994239807,0.999481439590454,0.6427744626998901,0.4642485976219177,-0.152005910873413,0.9996206760406494,0.5632997751235962,0.4690728485584259,-0.0966955870389938,0.999633252620697,0.5965306162834167,0.4905004501342773,-0.3428946733474731,0.9997344613075256,0.561555027961731,0.4924985468387604,-0.3339979946613312,0.9997099041938782,0.7517006993293762,0.6704355478286743,-0.0409247502684593,0.9992944002151488,0.4758322238922119,0.7054466009140015,-0.0105804177001118,0.9991011023521424,0.9267172813415528,0.937147855758667,-0.3024562001228332,0.98287433385849,0.3814247250556946,0.9865992665290833,-0.4072326719760895,0.980866551399231,0.8806120753288269,0.8437593579292297,-0.7119700312614441
404,0.5906583070755005,0.4505230784416199,-0.2312321960926056,0.9996792078018188,0.6089625358581543,0.4273270964622497,-0.1771833300590515,0.999541163444519,0.6192988157272339,0.4299150705337524,-0.1772624403238296,0.9996182322502136,0.6291648149490356,0.4324023127555847,-0.1773492991924286,0.9995713829994202,0.5840997099876404,0.4246181547641754,-0.1984544694423675,0.999499499797821,0.5775636434555054,0.4251791536808014,-0.1983154267072677,0.9995772242546082,0.5711644887924194,0.4255991876125335,-0.1988614201545715,0.9994841814041138,0.6440475583076477,0.4648878872394562,0.0957053452730178,0.9996466040611268,0.5669982433319092,0.4592064619064331,0.0075578512623906,0.9996398091316224,0.6103005409240723,0.4919020235538482,-0.1321772634983062,0.9997481107711792,0.5767589807510376,0.4888176918029785,-0.1601449847221374,0.9997146725654602,0.72883141040802,0.6927877068519592,0.143021821975708,0.9993315935134888,0.4771656095981598,0.6441360712051392,-0.0325217805802822,0.9990740418434144,0.8582550883293152,0.9601241946220398,-0.2913054823875427,0.9804264307022096,0.4808092713356018,0.659718930721283,-0.5383003950119019,0.9790738224983216,0.7755495309829712,0.8048620820045471,-0.7236877679824829
405,0.5969680547714233,0.4520905315876007,-0.2772299945354461,0.9997051954269408,0.6144363284111023,0.4285255670547485,-0.2189705371856689,0.9995712637901306,0.6239818930625916,0.4312568306922912,-0.2189644575119018,0.9996467232704164,0.6339136362075806,0.434203177690506,-0.2186793386936187,0.999601423740387,0.5868194699287415,0.4253800809383392,-0.2352397888898849,0.9995326399803162,0.5782523155212402,0.4256085455417633,-0.2350909411907196,0.9996090531349182,0.5706624984741211,0.4258575737476349,-0.2355583906173706,0.9995196461677552,0.6488577127456665,0.467651754617691,0.0559186227619648,0.9996709227561952,0.566250205039978,0.4595573544502258,-0.0099102118983864,0.9996671080589294,0.6177054643630981,0.4944799542427063,-0.1811819523572921,0.9997531175613404,0.5792527794837952,0.4900201261043548,-0.2002791911363601,0.99972265958786,0.7300847768783569,0.7119081616401672,0.1376557797193527,0.999356746673584,0.4724553525447845,0.6635826826095581,-0.0340011157095432,0.9990222454071044,0.8754955530166626,0.9548091888427734,-0.2612378895282745,0.9810543656349182,0.4533340036869049,0.8894194960594177,-0.4616718292236328,0.9768311381340028,0.7540279030799866,0.7059721350669861,-0.6508842706680298
406,0.5931971073150635,0.4531525075435638,-0.4701980054378509,0.999724268913269,0.6124342679977417,0.4291111826896667,-0.4044815599918365,0.9995978474617004,0.6221097707748413,0.4317876398563385,-0.4046457707881927,0.9996694922447203,0.6317618489265442,0.4344410896301269,-0.4041685163974762,0.9996236562728882,0.5834025144577026,0.4256117641925812,-0.4135383069515228,0.999560296535492,0.5745945572853088,0.4259308278560638,-0.4133939146995544,0.999635934829712,0.5669785737991333,0.4265807867050171,-0.4138298034667969,0.9995508790016174,0.6481910943984985,0.4678041338920593,-0.0713548362255096,0.9996893405914308,0.5620931386947632,0.4608254730701446,-0.1075308173894882,0.9996860027313232,0.6158155202865601,0.4954046905040741,-0.3555186688899994,0.9997676014900208,0.5742930769920349,0.4907203018665313,-0.3662479519844055,0.999734342098236,0.729581356048584,0.7093769907951355,0.0382024273276329,0.9993840456008912,0.4719091057777405,0.6869927048683167,-0.0755385905504226,0.9988309144973756,0.8772721290588379,0.9236650466918944,-0.4584856629371643,0.9822502136230468,0.4344540536403656,0.9360275864601136,-0.5719158053398132,0.973635733127594,0.7628368139266968,0.7405275702476501,-1.0531997680664062
407,0.5929729342460632,0.4584203362464905,-0.3235109448432922,0.9997488856315612,0.6121001839637756,0.430740624666214,-0.2675309777259826,0.999627411365509,0.6217647790908813,0.433362066745758,-0.2675980627536773,0.9996954798698424,0.6313828229904175,0.4360226392745971,-0.2672092318534851,0.9996526837348938,0.5823898315429688,0.4277233481407165,-0.2675441801548004,0.9995921850204468,0.571843147277832,0.4283372163772583,-0.267448365688324,0.9996644258499146,0.5622789263725281,0.4292357563972473,-0.2679334580898285,0.99958473443985,0.647968590259552,0.4680207967758178,0.0053232829086482,0.9997116327285768,0.5504966974258423,0.4620377123355865,0.00731120724231,0.9997087121009828,0.6155101656913757,0.5018276572227478,-0.2294363528490066,0.9997844099998474,0.5720018148422241,0.5009638071060181,-0.2301105260848999,0.9997528195381165,0.7295984029769897,0.7078930139541626,0.0701275467872619,0.9994341731071472,0.4640386998653412,0.6915456652641296,0.0409341007471084,0.9989107251167296,0.8645960092544556,0.9521532654762268,-0.3652973771095276,0.9827483296394348,0.3798817098140716,0.9449846148490906,-0.3926181495189667,0.9740920066833496,0.7268520593643188,0.7731605768203735,-0.817679226398468
